1.82,6.64648107757496
1.83,12.1711995564596
1.84,17.7724865213292
1.85,23.3120208101783
1.86,28.6483936816722
1.87,33.6246567921621
1.88,38.0570088171186
1.89,41.7290568493868
1.9,44.400551360121
1.91,45.8415515926226
1.92,45.8919513349609
1.93,44.5185748179326
1.94,41.8272390369946
1.95,38.019462818204
1.96,33.3291797184605
1.97,27.9773642696504
1.98,22.1544783924051
1.99,16.022052646222
2,9.72305474563234
2.01,3.39510710164741
2.02,-2.81584655662147
2.03,-8.74247912046683
2.04,-14.1851593179343
2.05,-18.9067318850106
2.06,-22.6396140188435
2.07,-25.1135318284475
2.08,-26.1068518433606
2.09,-25.5074821083617
2.1,-23.3511143169089
2.11,-19.8105106145994
2.12,-15.1430411906235
2.13,-9.62933265736922
2.14,-3.52994089711278
2.15,2.93358325412146
2.16,9.57968539354815
2.17,16.2582093742368
2.18,22.8377811269242
2.19,29.1917940781877
2.2,35.1839135819498
2.21,40.6538485088366
2.22,45.4059931672698
2.23,49.2081500192474
2.24,51.8133486273804
2.25,53.0151897626269
2.26,52.7215271973104
2.27,50.9966167254867
2.28,48.0340660997354
2.29,44.084970508406
2.3,39.3946410115735
2.31,34.1727097801662
2.32,28.5898998171738
2.33,22.787475497944
2.34,16.8904826637349
2.35,11.0211718709428
2.36,5.31149464298675
2.37,-0.0861111824924655
2.38,-4.99148798251556
2.39,-9.19680226983348
2.4,-12.479177909728
2.41,-14.6298760088975
2.42,-15.4964651382976
2.43,-15.0223179117706
2.44,-13.2622341777797
2.45,-10.3647968459615
2.46,-6.53294520811335
2.47,-1.98385538356271
2.48,3.07778939053788
2.49,8.47077037628
2.5,14.0366893089522
2.51,19.6326599465448
2.52,25.1206970311181
2.53,30.3555919887388
2.54,35.1725561781617
2.55,39.3770767285057
2.56,42.7427841527425
2.57,45.0275994290289
2.58,46.017493690002
2.59,45.5897693379199
2.6,43.7592992920931
2.61,40.6705840682811
2.62,36.5426351112961
2.63,31.6086695184036
2.64,26.0802498622219
2.65,20.1374096140038
2.66,13.9341203377371
2.67,7.61004957870546
2.68,1.30408550338932
2.69,-4.83209077520214
2.7,-10.621416238221
2.71,-15.8518900675179
2.72,-20.2745716960219
2.73,-23.616681617752
2.74,-25.617478186059
2.75,-26.0854345283821
2.76,-24.9555990258167
2.77,-22.3131239099794
2.78,-18.3659908841138
2.79,-13.3856062459123
2.8,-7.64946721851057
2.81,-1.40615954834311
2.82,5.13661376701483
2.83,11.8090002896161
2.84,18.468606855295
2.85,24.9872397215201
2.86,31.2366699830515
2.87,37.0741017222616
2.88,42.3284444919891
2.89,46.7912077153636
2.9,50.2212781242965
2.91,52.3774542860631
2.92,53.0835629468444
2.93,52.2980705409281
2.94,50.1346634391645
2.95,46.8146501509952
2.96,42.5926864797143
2.97,37.7038936669569
2.98,32.3444105477711
2.99,26.6737826611171
3,20.8268341483995
3.01,14.9257350574499
3.02,9.09745029780349
3.03,3.4819216125267
3.04,-1.75890972672409
3.05,-6.43691585015547
3.06,-10.3426315324396
3.07,-13.2638807245831
3.08,-15.019430588382
3.09,-15.4996731727962
3.1,-14.6963396966024
3.11,-12.7042795763753
3.12,-9.69437188544174
3.13,-5.87350209549794
3.14,-1.44994446540957
3.15,3.38702707211273
3.16,8.47406716835023
3.17,13.6719227576402
3.18,18.8592365416617
3.19,23.924789563425
3.2,28.759657248302
3.21,33.2501613349065
3.22,37.272675875824
3.23,40.6922110817395
3.24,43.3678383329408
3.25,45.1680479686746
3.26,45.995626336288
3.27,45.8139056327343
3.28,44.6601449587048
3.29,42.6367276505564
3.3,39.8852554110134
3.31,36.5579483040043
3.32,32.7974193542396
3.33,28.7272468436813
3.34,24.4503937902634
3.35,20.0516567333368
3.36,15.6014841992362
3.37,11.1597904552628
3.38,6.77921251362089
3.39,2.50766138387592
3.4,-1.6098270633688
3.41,-5.52990107394985
3.42,-9.21033196840536
3.43,-12.6100717955023
3.44,-15.6899235194567
3.45,-18.4137946850651
3.46,-20.7504451809681
3.47,-22.6755429472297
3.48,-24.1737282415302
3.49,-25.2403004197734
3.5,-25.8821360058217
3.51,-26.1175602058639
3.52,-25.9751122519879
3.53,-25.4913963285292
3.54,-24.7083988447339
3.55,-23.6707148437027
3.56,-22.4230604257141
3.57,-21.0083057520493
3.58,-19.4661100112736
3.59,-17.8321218548006
3.6,-16.1376423464817
3.61,-14.4096260570308
3.62,-12.6709038593408
3.63,-10.9405329267742
3.64,-9.23420467434365
3.65,-7.56466408610313
3.66,-5.94211179190636
3.67,-4.37457320401186
3.68,-2.86822774045429
3.69,-1.4276966506233
3.7,-0.056291157942503
3.71,1.2437756990101
3.72,2.4712094535618
3.73,3.6254826459188
3.74,4.7067073447507
3.75,5.7155281731924
3.76,6.65303269473022
3.77,7.52067645175197
3.78,8.32022035494762
3.79,9.05367848082596
3.8,9.7232746431204
3.81,10.3314063634993
3.82,10.8806150824258
3.83,11.3735616282635
3.84,11.8130061080595
3.85,12.2017915028284
3.86,12.5428303489074
3.87,12.8390939695941
3.88,13.0936037915577
3.89,13.3094243413471
3.9,13.4896575710129
3.91,13.6374382100173
3.92,13.755929884418
3.93,13.8483217844831
3.94,13.9178256988525
3.95,13.9676732673033
3.96,14.0011133350784
3.97,14.0214093195182
3.98,14.0318365242139
3.99,14.035679356872
4,14.0362284243121
