2.034,-0.44546763294676,-0.29795766652438,-0.383733590426794,-0.200205295801303,-0.331633680168078,-0.207480392951655
2.035,-0.456667388380347,-0.308710905865814,-0.392854778189543,-0.20911565435413,-0.341519025243233,-0.217912556509899
2.036,-0.467790281073872,-0.319402517134808,-0.401888786703823,-0.21796055803852,-0.351327144928402,-0.228287228071006
2.037,-0.478831121024864,-0.330027636771926,-0.410831184662174,-0.226736162645912,-0.361053806017704,-0.238600266396751
2.038,-0.489784560295375,-0.340581252543259,-0.419677460419445,-0.235438552636392,-0.370694684378473,-0.248847418464305
2.039,-0.50064508951155,-0.351058200790857,-0.428423022769855,-0.244063741605093,-0.38024536438699,-0.259024317630758
2.04,-0.511407034660545,-0.361453164030745,-0.43706320206495,-0.252607673030008,-0.389701338633473,-0.26912648205535
2.041,-0.522064554238426,-0.371760668950634,-0.445593251698824,-0.261066221321605,-0.399058007922589,-0.279149313411605
2.042,-0.532611636808037,-0.381975084863624,-0.454008349987691,-0.269435193194952,-0.408310681597055,-0.28908809592363
2.043,-0.543042099031325,-0.392090622678534,-0.462303602471285,-0.277710329385334,-0.417454578213199,-0.298937995763085
2.044,-0.553349584246302,-0.402101334451747,-0.470474044663853,-0.285887306728335,-0.426484826598494,-0.308694060845452
2.045,-0.56352756166461,-0.412001113589604,-0.478514645282466,-0.293961740625282,-0.435396467322142,-0.318351221066254
2.046,-0.57356932627144,-0.421783695774426,-0.486420309980107,-0.301929187914556,-0.444184454610627,-0.327904289019813
2.047,-0.58346799951522,-0.431442660690852,-0.49418588561036,-0.309785150168771,-0.452843658740865,-0.337347961244868
2.048,-0.593216530879998,-0.440971434632554,-0.501806165049542,-0.317525077436925,-0.461368868944012,-0.346676820042944
2.049,-0.602807700438462,-0.450363294072002,-0.509275892600743,-0.325144372449559,-0.469754796853081,-0.3558853359165
2.05,-0.612234122488037,-0.459611370277965,-0.516589770002288,-0.332638395303459,-0.477996080527334,-0.364967870674773
2.051,-0.621488250376241,-0.46870865506653,-0.5237424630609,-0.340002468640697,-0.486087289085817,-0.373918681255661
2.052,-0.63056238262421,-0.477648007771358,-0.530728608926875,-0.347231883334694,-0.494022927981342,-0.382731924311824
2.053,-0.639448670458688,-0.486422163517608,-0.537542824025146,-0.354321904693387,-0.501797444944655,-0.391401661608514
2.054,-0.648139126862668,-0.495023742881048,-0.544179712652029,-0.361267779186726,-0.509405236626419,-0.399921866279081
2.055,-0.656625637252853,-0.503445263009332,-0.550633876242841,-0.368064741702369,-0.516840655961899,-0.408286429982044
2.056,-0.664899971887957,-0.511679150275806,-0.556899923310225,-0.374708023329711,-0.52409802027988,-0.416489171000315
2.057,-0.672953800105025,-0.519717754527479,-0.562972480047105,-0.381192859668201,-0.531171620173185,-0.424523843319176
2.058,-0.680778706471457,-0.527553364977579,-0.568846201581655,-0.387514499651362,-0.538055729143394,-0.432384146714344
2.059,-0.688366208927584,-0.535178227779547,-0.574515783864571,-0.393668214872939,-0.544744614026647,-0.440063737875206
2.06,-0.695707778978506,-0.542584565302858,-0.579975976161229,-0.399649309396364,-0.551232546201152,-0.447556242580746
2.061,-0.702794863973919,-0.549764597111998,-0.585221594113227,-0.405453130023025,-0.557513813569669,-0.454855268936953
2.062,-0.709618911491018,-0.55671056262808,-0.590247533325226,-0.411075076988974,-0.563582733302396,-0.461954421674405
2.063,-0.716171395807848,-0.563414745428074,-0.595048783424226,-0.416510615053609,-0.569433665316894,-0.46884731749349
2.064,-0.722443846423074,-0.569869499109646,-0.599620442529417,-0.421755284937628,-0.575061026462375,-0.475527601432191
2.065,-0.728427878542975,-0.576067274620453,-0.603957732061762,-0.426804715061305,-0.580459305365644,-0.481988964217733
2.066,-0.73411522541802,-0.58200064891977,-0.608056011813538,-0.431654633527883,-0.585623077885541,-0.488225160548598
2.067,-0.739497772370248,-0.587662354808193,-0.611910795189608,-0.436300880290847,-0.590547023111903,-0.494230028238077
2.068,-0.744567592309397,-0.593045311728375,-0.615517764524043,-0.440739419438079,-0.595225939834059,-0.499997508134139
2.069,-0.749316982491386,-0.598142657307228,-0.618872786368472,-0.444966351520445,-0.59965476339284,-0.505521664713967
2.07,-0.753738502228405,-0.602947779378543,-0.621971926642008,-0.448977925847596,-0.603828582819277,-0.510796707234772
2.071,-0.757825011216657,-0.607454348195565,-0.624811465527308,-0.452770552669428,-0.607742658152759,-0.51581701130608
2.072,-0.761569708107545,-0.61165634851685,-0.627387911993314,-0.456340815158355,-0.611392437821764,-0.520577140733053
2.073,-0.764966168911643,-0.615548111226405,-0.629698017822591,-0.459685481104845,-0.614773575961496,-0.525071869465563
2.074,-0.76800838479444,-0.61912434413229,-0.631738791020291,-0.462801514237205,-0.617881949535147,-0.529296203474628
2.075,-0.770690798799573,-0.622380161576876,-0.633507508482626,-0.465686085076102,-0.620713675119516,-0.533245402366573
2.076,-0.773008341020784,-0.625311112488163,-0.635001727805335,-0.468336581234997,-0.62326512521118,-0.536915000536329
2.077,-0.774956461739244,-0.627913206505308,-0.636219298117305,-0.470750617079597,-0.625532943907029,-0.540300827655225
2.078,-0.776531162049277,-0.630182937823318,-0.637158369830956,-0.472926042662587,-0.627514061812521,-0.54339902828556
2.079,-0.777729021513474,-0.632117306422156,-0.637817403209391,-0.474860951854331,-0.629205710032962,-0.546206080414793
2.08,-0.778547222417848,-0.633713836373796,-0.638195175660515,-0.476553689595899,-0.630605433107312,-0.548718812706222
2.081,-0.778983570239053,-0.634970590956975,-0.638290787680096,-0.478002858207588,-0.631711100750674,-0.550934420270948
2.082,-0.779036509987879,-0.635886184352754,-0.638103667379081,-0.479207322694059,-0.632520918280712,-0.552850478777674
2.083,-0.77870513815512,-0.63645978974341,-0.637633573544985,-0.480166214996113,-0.633033435614502,-0.554464956732359
2.084,-0.777989210056084,-0.636691143691525,-0.636880597202713,-0.480878937148948,-0.633247554735945,-0.555776225778756
2.085,-0.776889142446198,-0.636580546733928,-0.635845161656323,-0.481345163317133,-0.63316253554927,-0.556783068893163
2.086,-0.77540601136039,-0.636128860184717,-0.634528021009859,-0.481564840687601,-0.632778000051353,-0.557484686371755
2.087,-0.773541545210523,-0.635337499201339,-0.632930257181975,-0.481538189213214,-0.632093934774112,-0.55788069953626
2.088,-0.771298113255823,-0.634208422225853,-0.63105327544537,-0.481265700210934,-0.631110691467803,-0.55797115211282
2.089,-0.768678709638242,-0.632744116968526,-0.628898798537809,-0.480748133829954,-0.629828986016135,-0.557756509268948
2.09,-0.765686933246005,-0.630947583151238,-0.626468859406347,-0.479986515416268,-0.628249895594554,-0.557237654323946
2.091,-0.762326963731977,-0.628822312272541,-0.623765792659952,-0.478982130810698,-0.626374854103101,-0.556415883178259
2.092,-0.758603534067421,-0.626372264693658,-0.620792224818011,-0.477736520627436,-0.624205645924729,-0.555292896536103
2.093,-0.754521900054861,-0.623601844374416,-0.61755106345281,-0.476251473569207,-0.621744398078442,-0.553870790023149
2.094,-0.750087807255506,-0.620515871609634,-0.614045485332936,-0.474529018843362,-0.618993570853602,-0.552152042325782
2.095,-0.745307455806542,-0.617119554129768,-0.610278923681556,-0.472571417750364,-0.615955947027099,-0.550139501500756
2.096,-0.740187463611872,-0.613418456934717,-0.606255054668629,-0.470381154521971,-0.612634619778414,-0.547836369622702
2.097,-0.734734828387087,-0.609418471227121,-0.601977783259223,-0.467960926491239,-0.609032979428743,-0.545246185952448
2.098,-0.728956889026564,-0.605125782801791,-0.597451228541532,-0.465313633679879,-0.605154699139239,-0.54237280882048
2.099,-0.722861286738696,-0.600546840232,-0.592679708657534,-0.462442367890737,-0.601003719709775,-0.539220396427742
2.1,-0.716455926365867,-0.595688323172054,-0.587667725457209,-0.459350401394182,-0.596584233623767,-0.535793386769816
2.101,-0.709748938270458,-0.590557111070055,-0.582419948993434,-0.456041175296969,-0.591900668486197,-0.532096476890877
2.102,-0.702748641128282,-0.585160252555974,-0.576941201969756,-0.452518287680902,-0.586957670001431,-0.528134601670749
2.103,-0.695463505928077,-0.579504935739045,-0.571236444246906,-0.448785481596278,-0.581760084634759,-0.523912912342092
2.104,-0.687902121431466,-0.573598459616321,-0.565310757506886,-0.444846632991926,-0.57631294209698,-0.519436754925882
2.105,-0.680073161303274,-0.56744820676158,-0.559169330165467,-0.440705738659611,-0.570621437785137,-0.514711648762042
2.106,-0.671985353078678,-0.561061617431635,-0.552817442615465,-0.43636690426593,-0.564690915304769,-0.50974326529886
2.107,-0.663647449092018,-0.554446165196114,-0.546260452874379,-0.431834332539587,-0.55852684919021,-0.504537407290284
2.108,-0.655068199453086,-0.547609334167425,-0.539503782700859,-0.427112311676272,-0.552134827929637,-0.499099988534347
2.109,-0.646256327121099,-0.540558597880406,-0.532552904235469,-0.42220520401743,-0.545520537391139,-0.493437014269843
2.11,-0.637220505094292,-0.533301399846463,-0.525413327212315,-0.417117435053117,-0.538689744735184,-0.48755456233169
2.111,-0.62796933570486,-0.525845135784726,-0.518090586779415,-0.411853482792826,-0.531648282887838,-0.481458765149088
2.112,-0.61851133198445,-0.518197137513403,-0.510590231957355,-0.406417867542086,-0.524402035637993,-0.47515579265443
2.113,-0.608854901044884,-0.510364658467752,-0.502917814758024,-0.400815142116508,-0.516956923411052,-0.468651836155639
2.114,-0.599008329401974,-0.502354860797137,-0.495078879977843,-0.395049882519071,-0.509318889761137,-0.461953093210082
2.115,-0.588979770156775,-0.494174803982057,-0.487078955673172,-0.389126679100804,-0.501493888613717,-0.455065753524631
2.116,-0.578777231938601,-0.48583143490306,-0.478923544319471,-0.383050128219705,-0.493487872281414,-0.447995985894226
2.117,-0.56840856950679,-0.477331579286496,-0.470618114650238,-0.376824824407725,-0.485306780266895,-0.440749926180017
2.118,-0.557881475903595,-0.468681934447299,-0.462168094166966,-0.370455353051087,-0.4769565288589,-0.433333666318445
2.119,-0.547203476048144,-0.459889063245764,-0.453578862306991,-0.36394628358495,-0.468443001520301,-0.425753244343825
2.12,-0.536381921660894,-0.450959389173835,-0.444855744252565,-0.357302163199663,-0.459772040060633,-0.418014635399722
2.121,-0.525423987409218,-0.44189919248613,-0.436004005361314,-0.350527511052454,-0.450949436580032,-0.41012374370816
2.122,-0.514336668167171,-0.432714607291917,-0.427028846195855,-0.34362681297543,-0.441980926166696,-0.402086395460675
2.123,-0.503126777286014,-0.423411619526016,-0.417935398128186,-0.336604516668179,-0.432872180325852,-0.393908332591131
2.124,-0.491800945776394,-0.41399606571922,-0.408728719493024,-0.329465027361072,-0.423628801114919,-0.385595207387253
2.125,-0.480365622308043,-0.404473632491995,-0.399413792263094,-0.322212703933483,-0.414256315956774,-0.377152577895606
2.126,-0.468827073938266,-0.394849856698867,-0.389995519218707,-0.314851855469785,-0.404760173101052,-0.368585904073402
2.127,-0.457191387485974,-0.385130126154722,-0.380478721583462,-0.307386738234617,-0.395145737701712,-0.359900544639782
2.128,-0.445464471473905,-0.375319680878489,-0.370868137097958,-0.299821553048179,-0.385418288478188,-0.351101754579186
2.129,-0.433652058567369,-0.365423614793823,-0.361168418503444,-0.292160443041658,-0.375583014926789,-0.342194683249799
2.13,-0.421759708443532,-0.355446877830703,-0.351384132407832,-0.284407491772452,-0.365645015048831,-0.33318437305098
2.131,-0.409792811030888,-0.345394278376114,-0.341519758507044,-0.276566721678798,-0.355609293562147,-0.32407575860477
2.132,-0.397756590063713,-0.335270486026012,-0.331579689135352,-0.268642092853301,-0.345480760562977,-0.314873666408063
2.133,-0.385656106901631,-0.325080034594928,-0.321568229119336,-0.260637502115157,-0.335264230605987,-0.305582814913835
2.134,-0.373496264569072,-0.314827325343297,-0.311489595910963,-0.252556782361114,-0.324964422171051,-0.296207815001656
2.135,-0.361281811974018,-0.304516630386351,-0.301347919976382,-0.244403702175719,-0.314585957486423,-0.286753170799793
2.136,-0.349017348269659,-0.294152096251795,-0.291147245418082,-0.236181965681822,-0.304133362679086,-0.277223280823288
2.137,-0.336707327326473,-0.283737747556821,-0.280891530809169,-0.227895212613059,-0.293611068224421,-0.267622439394535
2.138,-0.324356062286006,-0.273277490778044,-0.270584650219784,-0.219547018590643,-0.283023409668584,-0.257954838315087
2.139,-0.31196773017081,-0.262775118090743,-0.260230394416634,-0.211140895587526,-0.272374628598394,-0.248224568759505
2.14,-0.299546376528158,-0.252234311256422,-0.249832472217898,-0.202680292563729,-0.261668873834931,-0.23843562336416
2.141,-0.287095920087945,-0.241658645540153,-0.239394511986844,-0.194168596257493,-0.250910202828435,-0.228591898485982
2.142,-0.274620157417665,-0.23105159364133,-0.228920063248551,-0.185609132117647,-0.240102583233541,-0.218697196608092
2.143,-0.262122767559726,-0.220416529623551,-0.218412598415283,-0.177005165363373,-0.229249894645213,-0.20875522887117
2.144,-0.249607316638305,-0.209756732831084,-0.207875514606936,-0.168359902158388,-0.218355930477039,-0.198769617711122
2.145,-0.237077262424954,-0.199075391781147,-0.197312135554118,-0.159676490887286,-0.207424399964967,-0.188743899585472
2.146,-0.224535958853714,-0.188375608022692,-0.186725713572262,-0.150958023522626,-0.196458930280677,-0.178681527772349
2.147,-0.21198666047803,-0.177660399953789,-0.176119431596087,-0.14220753707201,-0.185463068740072,-0.168585875227594
2.148,-0.199432526863058,-0.166932706590806,-0.165496405264552,-0.13342801509516,-0.174440285093457,-0.158460237486796
2.149,-0.186876626908107,-0.156195391283853,-0.154859685047252,-0.12462238928167,-0.163393973885033,-0.148307835600454
2.15,-0.17432194309509,-0.145451245373814,-0.144212258403961,-0.115793541080828,-0.152327456870467,-0.138131819091716
2.151,-0.161771375659582,-0.134702991787157,-0.133557051969695,-0.10694430337541,-0.141243985482076,-0.127935268927144
2.152,-0.149227746682059,-0.123953288565533,-0.122896933758315,-0.0980774621920704,-0.130146743332196,-0.117721200492114
2.153,-0.136693804097457,-0.113204732327794,-0.112234715378312,-0.0891957584414196,-0.119038848746087,-0.107492566563324
2.154,-0.124172225621885,-0.102459861662726,-0.101573154254983,-0.0803018896814827,-0.107923357316508,-0.0972522602718588
2.155,-0.111665622595752,-0.0917211604511801,-0.090914955853693,-0.0713985118986393,-0.096803264472791,-0.0870031180508697
2.156,-0.0991765437430898,-0.0809910611168738,-0.0802627758993821,-0.0624882413007075,-0.0856815080579645,-0.0767479225628587
2.157,-0.0867074788471494,-0.0702719478053941,-0.0696192225879599,-0.0535736561171447,-0.074560970907984,-0.066489405602018
2.158,-0.074260862342761,-0.0595661594913492,-0.0589868587855784,-0.0446572984018516,-0.0634444834277954,-0.0562302509677806
2.159,-0.0618390768261177,-0.0488759930138301,-0.0483682042121596,-0.0357416758343492,-0.052334826159393,-0.0459730973062014
2.16,-0.0494444564828973,-0.0382037060405862,-0.0377657376058682,-0.0268292635154399,-0.0412347323375044,-0.0357205409162562
2.161,-0.0370792904357922,-0.0275515199615106,-0.0271818988654928,-0.0179225057537975,-0.0301468904289528,-0.025475138518551
2.162,-0.0247458260126843,-0.0169216227121809,-0.0166190911680406,-0.00902381784022221,-0.0190739466521688,-0.0152394099843516
2.163,-0.0124462719367462,-0.0063161715282849,-0.00607968305897111,-0.00013558780646461,-0.00801850747357657,-0.00501584102306563
2.164,-0.000182801439799762,0.00426270436814979,0.00443398948722096,0.00873982183417965,0.00301685792209461,0.0051931141733883
2.165,0.0120424446996188,0.0148129011497455,0.0149196210381968,0.0176000723671019,0.0140296151902133,0.015385030330596
2.166,0.0242273551921177,0.0253323378309647,0.0253749347087204,0.0264428471799381,0.025017262415844,0.0255575085372346
2.167,0.0363698453458319,0.0358189537805473,0.035797680201195,0.0352658500916805,0.0359773277367852,0.0357081737371843
2.168,0.0484678542460035,0.0462707062981975,0.0461856318835181,0.0440668037095708,0.0469073670021685,0.0458346722690326
2.169,0.0605193420044423,0.056685568254597,0.0565365869058987,0.0528434478157651,0.0578049614685292,0.0559346694537259
2.17,0.0725222870776812,0.0670615257938834,0.0668483633581707,0.0615935377857864,0.0686677155352586,0.0660058472311
2.171,0.0844746836527033,0.0773965760978106,0.0771187984691404,0.0703148430405891,0.0794932545211406,0.0760459018459141
2.172,0.0963745390992232,0.0876887252108673,0.0873457468493828,0.0790051455340937,0.0902792224837223,0.0860525415840789
2.173,0.108219871487667,0.0979359859258349,0.0975270787789861,0.0876622382779861,0.101023280083179,0.0960234845597494
2.174,0.120008707172097,0.108136375729257,0.107660678541612,0.0962839239054891,0.111723102492302,0.10595645655397
2.175,0.131739078437503,0.118287914806555,0.117744442806337,0.104868013275892,0.122376377354293,0.115849188905659
2.176,0.143409021211053,0.128388624106585,0.127776279058714,0.113412324121557,0.132980802790037,0.125699416455773
2.177,0.155016572837054,0.138436523465654,0.137754104082512,0.121914679739165,0.143534085456563,0.135504875545593
2.178,0.166559769915627,0.148429629791161,0.147675842493668,0.130372907726976,0.154033938658507,0.145263302070203
2.179,0.178036646205217,0.158365955305187,0.157539425327984,0.138784838769904,0.164478080514392,0.154972429588353
2.18,0.189445230589337,0.168243505848611,0.167342788684177,0.147148305474254,0.174864232179688,0.164629987490023
2.181,0.200783545108203,0.1780602792465,0.177083872423973,0.15546114125404,0.18519011612871,0.174233699223266
2.182,0.212049603056084,0.187814263735728,0.186760618930999,0.163721179270842,0.195453454497531,0.183781280581967
2.183,0.223241407145497,0.197503436456019,0.196370971930244,0.171926251429188,0.205651967490163,0.193270438056428
2.184,0.234356947739612,0.20712576200583,0.205912875370027,0.180074187429588,0.215783371850472,0.202698867248881
2.185,0.245394201154548,0.216679191064757,0.215384272368461,0.188162813881375,0.225845379402434,0.212064251356252
2.186,0.256351128033493,0.226161659084339,0.224783104226448,0.196189953477591,0.235835695661427,0.221364259722717
2.187,0.267225671794862,0.235571085049437,0.234107309509391,0.204153424234212,0.245752018519515,0.230596546464856
2.188,0.278015757157053,0.244905370312603,0.243354823199863,0.212051038796137,0.25559203700776,0.239758749172436
2.189,0.288719288742652,0.254162397504113,0.252523575923558,0.219880603812403,0.265353430138884,0.248848487688148
2.19,0.299334149765246,0.26334002952062,0.261611493250972,0.227639919383169,0.275033865833658,0.257863362969865
2.191,0.309858200802342,0.272436108595622,0.270616495077274,0.235326778581071,0.284630999934674,0.266800956039231
2.192,0.320289278658182,0.281448455455209,0.279536495082967,0.242938967049649,0.294142475311253,0.275658827020718
2.193,0.330625195320654,0.290374868562877,0.288369400278002,0.250474262681593,0.303565921059529,0.28443451427553
2.194,0.340863737016738,0.299213123457359,0.297113110632028,0.257930435379575,0.312898951801791,0.293125533634998
2.195,0.351002663371301,0.307960972187773,0.305765518793542,0.265305246902522,0.322139167089401,0.301729377738366
2.196,0.361039706674371,0.316616142850541,0.314324509900743,0.272596450800171,0.331284150913754,0.310243515480154
2.197,0.370972571262339,0.325176339232896,0.322787961486921,0.279801792438799,0.340331471329877,0.318665391572523
2.198,0.380798933018835,0.333639240567845,0.331153743483184,0.286919009120975,0.349278680197346,0.326992426228245
2.199,0.390516439001324,0.342002501405854,0.339419718321382,0.293945830302217,0.358123313043387,0.335222014970193
2.2,0.400122707199685,0.350263751608503,0.347583741139971,0.30087997790731,0.366862889052977,0.34335152857332
2.201,0.409615326433415,0.358420596469723,0.355643660095619,0.307719166749103,0.375494911190964,0.351378313145422
2.202,0.41899185639416,0.366470616970164,0.363597316783157,0.314461105052385,0.384016866461108,0.359299690352958
2.203,0.428249827840558,0.374411370170495,0.371442546766481,0.321103495085421,0.392426226306996,0.367112957798369
2.204,0.437386742952496,0.382240389749358,0.379177180222786,0.327644033901507,0.400720447159691,0.374815389555371
2.205,0.446400075851986,0.389955186691863,0.386799042702439,0.334080414192844,0.408896971136936,0.382404236868719
2.206,0.455287273297935,0.397553250134324,0.394305956006552,0.340410325258687,0.416953226898487,0.389876729024849
2.207,0.464045755561973,0.405032048370935,0.401695739184039,0.346631454089581,0.424886630662018,0.397230074399678
2.208,0.472672917492596,0.412389030027951,0.408966209649809,0.352741486569195,0.432694587383772,0.404461461689738
2.209,0.481166129774554,0.419621625410641,0.416115184425286,0.358738108794938,0.440374492107755,0.411568061332476
2.21,0.489522740390304,0.426727248028116,0.423140481502219,0.364619008518214,0.447923731486968,0.418547027121266
2.211,0.497740076289926,0.433703296300633,0.430039921330275,0.370381876704741,0.455339685479628,0.425395498020247
2.212,0.505815445275581,0.440547155453671,0.436811328428544,0.376024409214968,0.462619729222853,0.432110600183558
2.213,0.513746138106002,0.447256199602498,0.443452533120586,0.381544308604144,0.469761235085677,0.438689449183032
2.214,0.521529430825875,0.453827794030274,0.449961373392128,0.386939286041073,0.476761574902564,0.445129152447557
2.215,0.529162587324272,0.460259297662167,0.456335696870007,0.392207063344027,0.483618122387818,0.451426811916634
2.216,0.536642862125343,0.466548065736978,0.462573362920305,0.397345375131718,0.490328255730475,0.45757952690961
2.217,0.543967503413601,0.472691452677057,0.468672244863059,0.402351971086623,0.496889360368343,0.463584397211184
2.218,0.551133756294887,0.478686815156134,0.474630232300233,0.407224618327258,0.503298831938825,0.469438526372504
2.219,0.558138866292915,0.484531515363682,0.480445233552909,0.411961103885328,0.509554079403115,0.475139025225977
2.22,0.564980083079921,0.490222924463213,0.486115178202995,0.416559237282979,0.515652528339228,0.480683015610565
2.221,0.571654664438408,0.495758426240602,0.491638019733952,0.421016853204632,0.521591624398075,0.486067634302878
2.222,0.578159880449352,0.501135420937176,0.497011738264288,0.42533181425711,0.527368836915599,0.49129003714777
2.223,0.584493017900454,0.506351329260835,0.502234343366762,0.42950201381102,0.532981662672548,0.496347403380555
2.224,0.590651384906262,0.511403596566954,0.507303876965502,0.433525378915608,0.538427629792282,0.501236940131219
2.225,0.596632315729894,0.516289697199214,0.512218416302389,0.437399873278472,0.543704301765454,0.505955887099192
2.226,0.602433175794187,0.521007138978872,0.516976076963318,0.441123500300838,0.548809281589113,0.510501521385446
2.227,0.608051366867937,0.525553467829307,0.521575015954189,0.444694306158338,0.553740216006358,0.514871162466815
2.228,0.613484332410742,0.529926272520985,0.52601343481569,0.448110382916453,0.558494799831233,0.519062177295526
2.229,0.61872956305787,0.534123189520312,0.530289582765296,0.451369871669264,0.563070780342298,0.523071985505123
2.23,0.623784602224377,0.53814190792418,0.534401759854208,0.454470965689372,0.567465961726923,0.526898064702101
2.231,0.62864705180557,0.541980174460361,0.538348320126349,0.457411913576339,0.571678209557157,0.530537955820826
2.232,0.63331457794895,0.545635798532421,0.542127674766029,0.460191022390536,0.575705455276907,0.53398926851766
2.233,0.637784916870736,0.54910665728633,0.54573829522036,0.46280666075876,0.5795457006791,0.537249686578611
2.234,0.642055880688339,0.552390700674633,0.549178716282224,0.465257261937713,0.583197022350615,0.540316973313541
2.235,0.646125363238431,0.555485956492832,0.552447539119144,0.467541326821095,0.586657576062014,0.543188976908571
2.236,0.649991345848966,0.558390535361713,0.55554343423339,0.469657426875991,0.589925601078556,0.545863635707494
2.237,0.65365190303214,0.561102635628403,0.558465144338441,0.471604206994092,0.592999424368528,0.548338983392083
2.238,0.657105208064509,0.563620548158473,0.561211487137007,0.47338038824337,0.595877464684771,0.550613154030717
2.239,0.660349538419775,0.565942660990971,0.563781357985958,0.474984770506021,0.598558236495297,0.552684386964502
2.24,0.663383281019486,0.568067463828203,0.566173732433734,0.476416234988744,0.601040353739101,0.554551031500078
2.241,0.666204937266988,0.569993552332267,0.568387668616279,0.477673746591815,0.60332253338379,0.556211551378723
2.242,0.668813127830331,0.571719632200801,0.570422309497996,0.478756356124015,0.60540359876236,0.557664528992001
2.243,0.671206597140713,0.573244522995152,0.572276884944862,0.479663202351003,0.607282482667334,0.558908669315251
2.244,0.67338421757421,0.574567161695261,0.57395071361767,0.480393513865611,0.608958230181756,0.559942803531547
2.245,0.675344993286147,0.575686605956868,0.575443204674172,0.480946610769312,0.61043000122789,0.560765892320451
2.246,0.67708806366943,0.576602037048327,0.576753859269912,0.481321906155137,0.611697072816089,0.561377028787819
2.247,0.67861270641049,0.577312762446156,0.577882271848655,0.481518907383399,0.612758840978165,0.561775441015248
2.248,0.679918340119211,0.577818218070714,0.578828131214489,0.481537217142711,0.6136148223716,0.561960494210283
2.249,0.681004526512173,0.578117970145699,0.579591221378911,0.481376534290068,0.61426465554309,0.561931692441284
2.25,0.681870972131833,0.578211716667869,0.580171422177618,0.481036654465022,0.614708101842269,0.561688679943884
2.251,0.682517529587835,0.57809928847608,0.580568709653052,0.480517470474388,0.614945045978861,0.561231241989116
2.252,0.682944198310272,0.577780649911761,0.580783156200208,0.479818972445268,0.614975496219031,0.560559305306656
2.253,0.683151124808676,0.577255899065915,0.580814930474707,0.478941247745619,0.614799584219272,0.55967293805994
2.254,0.683138602434387,0.576525267610884,0.580664297063542,0.477884480673031,0.614417564498762,0.558572349373453
2.255,0.682907070647997,0.575589120218229,0.580331615920447,0.476648951913772,0.613829813553642,0.557257888415859
2.256,0.682457113797475,0.574447953567159,0.579817341569227,0.475235037775562,0.613036828619278,0.555730043046053
2.257,0.681789459416494,0.573102394951087,0.579122022079832,0.47364320919894,0.612039226088947,0.553989438032513
2.258,0.680904976056224,0.571553200492727,0.578246297823322,0.471874030553307,0.610837739599763,0.552036832859484
2.259,0.679804670667428,0.569801252981089,0.577190900013138,0.469928158225097,0.609433217798888,0.549873119136493
2.26,0.678489685552998,0.567847559346268,0.575956649041339,0.467806339006572,0.607826621805097,0.547499317630446
2.261,0.67696129491419,0.565693247790483,0.57454445261959,0.465509408294935,0.606019022382657,0.544916574942098
2.262,0.675220901016496,0.563339564595918,0.572955303735702,0.463038288112347,0.604011596846175,0.54212615985088
2.263,0.673270030003558,0.560787870632,0.57119027843746,0.460393984958388,0.60180562571649,0.539129459354018
2.264,0.671110327389538,0.558039637586342,0.569250533456307,0.457577587507237,0.59940248914897,0.53592797442754
2.265,0.668743553262046,0.555096443945042,0.567137303684066,0.454590264162494,0.596803663156549,0.532523315537971
2.266,0.666171577228982,0.551959970749109,0.564851899516542,0.451433260483153,0.59401071565062,0.528917197934576
2.267,0.663396373143544,0.548631997154622,0.562395704078216,0.4481078964946,0.591025302323439,0.525111436752612
2.268,0.660420013642174,0.545114395824742,0.559770170342594,0.444615563898823,0.587849162395979,0.521107941958355
2.269,0.657244664530298,0.541409128181884,0.556976818162935,0.440957723198228,0.584484114255272,0.516908713166679
2.27,0.653872579050512,0.537518239548397,0.554017231228189,0.43713590074745,0.580932051005101,0.512515834361713
2.271,0.650306092067321,0.533443854203695,0.55089305395892,0.433151685747625,0.577194935953634,0.507931468550482
2.272,0.646547614201588,0.529188170385264,0.547605988357802,0.429006727197247,0.573274798060925,0.503157852378648
2.273,0.642599625946805,0.524753455260228,0.544157790829092,0.424702730813695,0.569173727368697,0.498197290736447
2.274,0.638464671797787,0.520142039893058,0.540550268981033,0.420241455939005,0.56489387043376,0.493052151381597
2.275,0.63414535442085,0.515356314233977,0.536785278424812,0.415624712443124,0.560437425785587,0.487724859604636
2.276,0.629644328892738,0.51039872215122,0.532864719583094,0.410854357637366,0.555806639427396,0.482217892960488
2.277,0.624964297033574,0.505271756528855,0.528790534520614,0.405932293210203,0.551003800398867,0.476533776088449
2.278,0.620108001857138,0.49997795445038,0.524564703808666,0.400860462196946,0.546031236417432,0.470675075640987
2.279,0.61507822215961,0.494519892486642,0.520189243434611,0.395640845994149,0.540891309613626,0.4646443953399
2.28,0.609877767265805,0.488900182105007,0.515666201766846,0.390275461428937,0.535586412374771,0.458444371176645
2.281,0.604509471949674,0.483121465214916,0.510997656584878,0.384766357892658,0.530118963309739,0.452077666771576
2.282,0.59897619154376,0.477186409863357,0.506185712183367,0.379115614547526,0.52449140334622,0.445546968905159
2.283,0.593280797250176,0.47109770609204,0.501232496558275,0.373325337614246,0.51870619197059,0.438854983232364
2.284,0.58742617166354,0.464858061966367,0.496140158682373,0.367397657747659,0.512765803619,0.432004430189571
2.285,0.581415204514367,0.458470199784722,0.49091086587665,0.361334727506898,0.506672724227111,0.424998041101759
